2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:49:07,984 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:49:07,985 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:49:07,989 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:49:07,989 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:07,989 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2023-04-11 11:49:07,990 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:49:07,990 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:49:07,990 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:49:07,991 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=22  Total number of states numState=110
2023-04-11 11:49:07,991 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=465  Number of voiced frames=272
2023-04-11 11:49:07,993 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:49:07,993 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:07,995 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2023-04-11 11:49:07,996 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2023-04-11 11:49:07,996 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2023-04-11 11:49:07,997 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2023-04-11 11:49:07,997 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2023-04-11 11:49:07,998 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=3
2023-04-11 11:49:07,998 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=22
2023-04-11 11:49:07,999 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=32
2023-04-11 11:49:08,000 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2023-04-11 11:49:08,000 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=2
2023-04-11 11:49:08,000 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=15
2023-04-11 11:49:08,001 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2023-04-11 11:49:08,002 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2023-04-11 11:49:08,002 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2023-04-11 11:49:08,003 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2023-04-11 11:49:08,004 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=5
2023-04-11 11:49:08,004 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2023-04-11 11:49:08,005 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=14
2023-04-11 11:49:08,006 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=21
2023-04-11 11:49:08,006 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2023-04-11 11:49:08,006 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2023-04-11 11:49:08,006 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=3
2023-04-11 11:49:08,007 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=9
2023-04-11 11:49:08,007 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=6
2023-04-11 11:49:08,008 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2023-04-11 11:49:08,008 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2023-04-11 11:49:08,008 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2023-04-11 11:49:08,008 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=3
2023-04-11 11:49:08,009 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=3
2023-04-11 11:49:08,009 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=2
2023-04-11 11:49:08,009 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2023-04-11 11:49:08,009 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=2
2023-04-11 11:49:08,010 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=13
2023-04-11 11:49:08,010 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=17
2023-04-11 11:49:08,011 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=5
2023-04-11 11:49:08,011 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:49:08,011 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:08,013 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=18
2023-04-11 11:49:08,013 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=12
2023-04-11 11:49:08,013 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=11
2023-04-11 11:49:08,014 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2023-04-11 11:49:08,014 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=26
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 31 ms.
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 5 ms
2023-04-11 11:49:08,015 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 25 ms
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:49:33,894 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:49:33,895 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:49:33,896 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:49:33,898 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:49:33,898 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:49:35,902 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:49:35,903 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:49:35,903 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:49:35,903 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:49:35,905 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:49:35,905 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:35,905 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2023-04-11 11:49:35,905 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:49:35,905 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:49:35,906 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:49:35,906 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=22  Total number of states numState=110
2023-04-11 11:49:35,906 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=465  Number of voiced frames=272
2023-04-11 11:49:35,907 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:49:35,907 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:35,908 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2023-04-11 11:49:35,909 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2023-04-11 11:49:35,909 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2023-04-11 11:49:35,910 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2023-04-11 11:49:35,910 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2023-04-11 11:49:35,911 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=3
2023-04-11 11:49:35,911 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=22
2023-04-11 11:49:35,912 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=32
2023-04-11 11:49:35,913 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2023-04-11 11:49:35,914 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=2
2023-04-11 11:49:35,914 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=15
2023-04-11 11:49:35,915 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2023-04-11 11:49:35,915 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2023-04-11 11:49:35,916 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2023-04-11 11:49:35,916 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2023-04-11 11:49:35,917 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=5
2023-04-11 11:49:35,917 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2023-04-11 11:49:35,917 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=14
2023-04-11 11:49:35,918 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=21
2023-04-11 11:49:35,918 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2023-04-11 11:49:35,919 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2023-04-11 11:49:35,919 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=3
2023-04-11 11:49:35,919 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=9
2023-04-11 11:49:35,920 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=6
2023-04-11 11:49:35,920 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2023-04-11 11:49:35,921 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2023-04-11 11:49:35,921 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2023-04-11 11:49:35,921 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=3
2023-04-11 11:49:35,922 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=3
2023-04-11 11:49:35,922 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=2
2023-04-11 11:49:35,922 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2023-04-11 11:49:35,923 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=2
2023-04-11 11:49:35,923 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=13
2023-04-11 11:49:35,924 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=17
2023-04-11 11:49:35,924 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=5
2023-04-11 11:49:35,924 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:49:35,924 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:49:35,925 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=18
2023-04-11 11:49:35,925 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=12
2023-04-11 11:49:35,925 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=11
2023-04-11 11:49:35,926 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2023-04-11 11:49:35,926 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=26
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 25 ms.
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 2 ms
2023-04-11 11:49:35,927 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 22 ms
2023-04-11 11:52:14,594 [Thread-3] INFO  marytts.main Shutting down modules...
2023-04-11 11:52:14,594 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,594 [Thread-3] INFO  marytts.Preprocess Module shut down.
2023-04-11 11:52:14,595 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.SimplePhoneme2AP Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.TokenToWords Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.SimplePhoneme2AP Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.Utt2XML WordsEn Module shut down.
2023-04-11 11:52:14,597 [Thread-3] INFO  marytts.XML2Utt TokensEn Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.Preprocess Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.Preprocess Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2023-04-11 11:52:14,598 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Synthesis Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.TextToMaryXML Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.SableParser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.SSMLParser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.APMLParser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.EmotionmlParser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Prosody Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.TargetFeatureLister Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.TargetFeatureLister Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.AcousticModeller Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Realised acoustparams extractor Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Realised durations extractor Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.HTSEngine Module shut down.
2023-04-11 11:52:14,599 [Thread-3] INFO  marytts.Praat TextGrid generator Module shut down.
2023-04-11 11:52:14,601 [Thread-3] INFO  marytts.main Shutdown complete.
2023-04-11 11:52:41,840 [AWT-EventQueue-0] INFO  marytts.main Mary starting up...
2023-04-11 11:52:41,841 [AWT-EventQueue-0] INFO  marytts.main Specification version 5.1.2
2023-04-11 11:52:41,841 [AWT-EventQueue-0] INFO  marytts.main Implementation version unknown
2023-04-11 11:52:41,841 [AWT-EventQueue-0] INFO  marytts.main Running on a Java 18.0.2.1 implementation by Oracle Corporation, on a Windows 10 platform (amd64, 10.0)
2023-04-11 11:52:41,998 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.JTokeniser'
2023-04-11 11:52:42,003 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Preprocess'
2023-04-11 11:52:42,004 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(de,de.pos)'
2023-04-11 11:52:42,004 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.JPhonemiser'
2023-04-11 11:52:42,007 [AWT-EventQueue-0] INFO  marytts.JPhonemiser_de User dictionary '.\user-dictionaries\userdict-de.txt' for locale 'de' does not exist. Ignoring.
2023-04-11 11:52:42,030 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Prosody'
2023-04-11 11:52:42,032 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Postlex'
